
Study name: Static 2(-Default-)
Plot type: Static displacement Displacement1
18:46, Sunday, February 15, 2026


X Title: Parametric Distance
Y Title: URES (mm)

Point, X, Y1 (URES (mm))
309, 0.89796     ,0.37001     ,
310, 0.90087     ,0.37028     ,
311, 0.90379     ,0.37054     ,
312, 0.90671     ,0.3708      ,
313, 0.90962     ,0.37105     ,
314, 0.91254     ,0.3713      ,
315, 0.91545     ,0.37155     ,
316, 0.91837     ,0.37179     ,
317, 0.92128     ,0.37203     ,
318, 0.9242      ,0.37226     ,
319, 0.92711     ,0.37249     ,
320, 0.93003     ,0.37272     ,
321, 0.93294     ,0.37294     ,
322, 0.93586     ,0.37316     ,
323, 0.93878     ,0.37337     ,
324, 0.94169     ,0.37358     ,
325, 0.94461     ,0.37379     ,
326, 0.94752     ,0.37399     ,
327, 0.95044     ,0.37418     ,
328, 0.95335     ,0.37437     ,
329, 0.95627     ,0.37456     ,
330, 0.95918     ,0.37474     ,
331, 0.9621      ,0.37491     ,
332, 0.96501     ,0.37508     ,
333, 0.96793     ,0.37525     ,
334, 0.97085     ,0.37541     ,
335, 0.97376     ,0.37556     ,
336, 0.97668     ,0.37571     ,
337, 0.97959     ,0.37586     ,
338, 0.98251     ,0.376       ,
339, 0.98542     ,0.37613     ,
340, 0.98834     ,0.37626     ,
341, 0.99125     ,0.37639     ,
342, 0.99417     ,0.3765      ,
343, 0.99708     ,0.37662     ,
344, 1,0.37672     ,
